OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,HARRIS,CYPRESS,,,,,0,No,29.880279000000002,-95.687469899999996,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,JERSEY VILLAGE,,,,,0,No,29.884238000000000,-95.571281400000004,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.892471900000000,-95.639390199999994,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.896506599999999,-95.536817999999997,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.900183999999999,-95.461933599999995,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.907171000000002,-95.401636400000001,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,CROSBY,,,,,0,No,29.907298399999998,-95.064757000000000,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,CYPRESS,,,,,0,No,29.908195299999999,-95.696705499999993,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.910789300000001,-95.589537399999998,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.911358900000000,-95.334307300000006,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,CROSBY,,,,,0,No,29.914135699999999,-95.071452699999995,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.924865700000002,-95.505077200000002,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HUMBLE,,,,,0,No,29.928292200000001,-95.296021900000000,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.931598399999999,-95.391519099999996,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.933712199999999,-95.373362599999993,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.939288099999999,-95.433081400000006,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.939475399999999,-95.589744199999998,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.948253999999999,-95.564586300000002,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.949280099999999,-95.499407500000004,Buffalo-San Jacinto,img/fire.png
