OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,,,,,,,1,Yes,29.634386000599999,-95.363708000200006,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.628833001000000,-95.211658000400007,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.642242001000000,-95.565164000199999,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.639908000999998,-95.481477999500001,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.640353000400001,-95.482293999700005,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.640597001200000,-95.482218999500006,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.639067000499999,-95.438893999900003,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.641700000200000,-95.508214000099997,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.641225001399999,-95.481652999500000,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.643983000500000,-95.538755999700001,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.637575000999998,-95.329968999900004,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.644217000800001,-95.505418999699998,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.644367000799999,-95.505477999899995,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.634722000299998,-95.229331000399995,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.639886000099999,-95.348817000300002,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.638933001000002,-95.317124999800001,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.642175000500000,-95.363821999899997,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.643417000500001,-95.393671999899993,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.643667001299999,-95.393633000199998,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.643472000999999,-95.387471999900001,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.643469001300002,-95.386966999400002,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.642375001100000,-95.348813999800001,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.637328001000000,-95.210531000600000,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.643672000500001,-95.379088999299995,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.646839001299998,-95.463661000700000,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.642275001100000,-95.332417000500001,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.639861001400000,-95.266925000300006,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.647403000899999,-95.463677999799998,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.644222000700001,-95.368443999700006,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.644222000799999,-95.368253000300001,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.645131000300001,-95.367147000700001,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.643374999999999,-95.317177999799995,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.648697001399999,-95.463860999999994,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.645281001099999,-95.367122000300000,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.638828001299999,-95.190725000100002,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.644394000500000,-95.333041999900004,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.645583000300000,-95.363896999999994,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.644558000600000,-95.333042000700004,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.650119001400000,-95.486772000100004,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.645731001200001,-95.363922000200006,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.650442000400002,-95.492410999399993,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.652697000200000,-95.552771999399994,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.650592000400000,-95.492692000399998,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.644978000700000,-95.337092000400006,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.651142001000000,-95.505408000299994,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.652836000200001,-95.552760999800000,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.645469000300000,-95.344971999899997,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.645200000799999,-95.336891999700001,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.645592000699999,-95.344846999400005,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.653508000700000,-95.550083000000001,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.653631001600001,-95.550213999600004,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.645500000999998,-95.317266999899999,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.645636001300002,-95.317303000699994,Buffalo-San Jacinto,img/s_bridge.png
